"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
"Confédération Internationale de la Pêche Sportive",Italy,137000,0,0.25,0,2016-10-25
LobbyControl,Germany,131375,0,1.25,1,2008-09-15
"European Renewable Gas Registry",Belgium,130000,0,4.25,0,2019-06-16
"MBO Raad",Netherlands,130000,0,3,0,2017-05-23
"The Wake Up Foundation","United Kingdom",130000,0,1.25,0,2017-12-13
"Plataforma X Aire Limpio",Spain,124000,0,1,0,2018-05-22
"Association of European Vehicle and Driver Registration Authorities",Belgium,108192,0,1,0,2020-06-24
"Bremen Overseas Research and Development Association",Germany,105000,0,0.75,2,2016-09-07
"Drugs for Neglected Diseases initiative",Switzerland,105000,0,0.75,0,2012-10-18
"Latvian Chamber of Traders",Latvia,100000,0,0.25,0,2013-04-04
"Union Luxembourgeoise des Consommateurs",Luxembourg,100000,0,1.5,0,2015-08-04
"A Seat At The Table",Belgium,"50000 - 99999",0,2,0,2020-08-30
"ACM EUROPE","United States","50000 - 99999",0,1,0,2015-06-04
"ACRA - Associação dos Consumidores da Região Açores",Portugal,"50000 - 99999",0,4,0,2017-10-27
"ARCHE NOAH, Gesellschaft für die Erhaltung der Kulturpflanzenvielfalt und ihre Entwicklung",Austria,"50000 - 99999",2,1.75,5,2010-10-22
"ASOCIACION DE USUARIOS DE INTERNET",Spain,"50000 - 99999",0,3,0,2014-08-14
"ASOCIACION ESPAÑOLA DE EVALUACION DE IMPACTO AMBIENTAL",Spain,"50000 - 99999",0,1,0,2014-05-21
"ASSOCIATION POUR LA FONDATION CRESUS D INITIATIVE ECONOMIQUE ET SOCIALES",France,"50000 - 99999",0,3,0,2016-04-14
"ASSOCIAZIONE ITALIANA BIBLIOTECHE",Italy,"50000 - 99999",0,3,0,2016-09-15
"ASSOCIAZIONE LOGISTICA INTERMODALITà SOSTENIBILE",Italy,"50000 - 99999",0,3.25,3,2018-09-04
"AUTOMOBILE CLUB DE L OUEST",France,"50000 - 99999",0,0.75,0,2019-11-15
"AVSI Foundation",Italy,"50000 - 99999",3,1,2,2011-12-05
"Access Now","United States","50000 - 99999",0,1,4,2012-01-11
"Aga Khan Foundation (United Kingdom)","United Kingdom","50000 - 99999",0,1,3,2018-12-17
"Agence de Développement Rural Europe et Territoires",France,"50000 - 99999",0,2.25,0,2020-06-16
"Agroecology Europe",Belgium,"50000 - 99999",0,1.75,0,2019-05-17
"Aktion Pink Deutschland e.V.",Germany,"50000 - 99999",0,1.5,0,2020-09-21
"Alliance for Lobbying Transparency and Ethics Regulation",Belgium,"50000 - 99999",0,2,1,2008-10-29
Alpen-Initiative,Switzerland,"50000 - 99999",0,0.25,0,2016-09-30
"Amis de la Terre France",France,"50000 - 99999",0,1,1,2019-02-07
"Amis du Fonds Mondial Europe",France,"50000 - 99999",1,0.75,2,2015-02-05
"Animal Task Force",France,"50000 - 99999",0,1.75,9,2013-03-12
"Anna Lindh Foundation",Egypt,"50000 - 99999",1,1,3,2020-01-14
AquaFlanders,Belgium,"50000 - 99999",0,0.25,0,2019-04-09
"Arbeiter-Samariter-Bund Deutschland e.V.",Germany,"50000 - 99999",0,1,0,2020-02-26
"Armenian General Benevolent Union Europe",Belgium,"50000 - 99999",2,1.25,1,2017-07-11
"Asociatia GAL Tecuci",Romania,"50000 - 99999",0,5,0,2017-09-07
"Association BLUE FISH",France,"50000 - 99999",0,1,0,2016-10-11
"Association Européenne des Expositions Scientifiques, Techniques et Industrielles",Belgium,"50000 - 99999",0,1.25,0,2014-08-11
"Association Mieux Prescrire",France,"50000 - 99999",0,1.75,0,2013-08-08
"Association philosophique française le DROIT HUMAIN",France,"50000 - 99999",0,1.5,0,2015-06-05
"Associazione Centro Italiano Opere Femminili Salesiane - Formazione Professionale",Italy,"50000 - 99999",0,1.25,0,2014-03-07
"Associazione Comunità Papa Giovanni XXIII",Italy,"50000 - 99999",6,3.5,0,2012-10-29
"Associazione Teriologica Italiana onlus (Italian Mammal Society)",Italy,"50000 - 99999",0,0.25,0,2012-03-28
"Associação QUALIFICA/oriGIn PORTUGAL",Portugal,"50000 - 99999",0,9,0,2020-12-17
"Atlantic Treaty Association",Belgium,"50000 - 99999",0,1.5,0,2016-11-14
"Attac Austria",Austria,"50000 - 99999",0,6,0,2011-04-15
"Austrian National Youth Council",Austria,"50000 - 99999",0,1.75,0,2018-02-08
"BULGARIAN ASSOCIATION OF THE MUSIC PRODUCERS",Bulgaria,"50000 - 99999",0,1,0,2015-11-16
"Baltic Energy Innovation Centre",Sweden,"50000 - 99999",0,1,0,2020-08-21
"Bee Life - European Beekeeping Coordination",Belgium,"50000 - 99999",0,2,1,2018-10-24
"Belgische Associatie voor Mensenrechten en Ontwikkeling",Belgium,"50000 - 99999",1,1.75,0,2017-02-27
"Biedrība Zemnieku saeima",Latvia,"50000 - 99999",0,1,9,2015-09-04
"Biene Österreich",Austria,"50000 - 99999",0,1.25,0,2018-01-16
"BirdWatch Ireland",Ireland,"50000 - 99999",0,1.25,1,2016-07-14
"Blue Marine Foundation","United Kingdom","50000 - 99999",0,0.5,0,2020-01-08
"BlueLink Foundation",Bulgaria,"50000 - 99999",0,2.75,0,2010-12-18
"Brooke Hospital for Animals","United Kingdom","50000 - 99999",0,1,2,2016-09-08
"Brot für die Welt",Germany,"50000 - 99999",1,1.25,3,2009-03-24
"Bulgarian Book Association",Bulgaria,"50000 - 99999",0,7.25,0,2018-08-23
"Bundesarbeitsgemeinschaft Werkstätten für behinderte Menschen",Germany,"50000 - 99999",0,1.25,0,2017-07-03
"CIVICUS: World Alliance for Citizen Participation","South Africa","50000 - 99999",0,1,0,2019-06-12
CIVILSCAPE,Germany,"50000 - 99999",0,1.75,0,2009-02-27
"COIMBRA GROUP",Belgium,"50000 - 99999",0,2.25,3,2020-07-06
"CONSUMER ASSOCIATION THE QUALITY OF LIFE",Greece,"50000 - 99999",0,4.25,0,2020-09-02
"Cancer Research UK","United Kingdom","50000 - 99999",0,1,2,2009-12-01
"Center for Innovative Education",Poland,"50000 - 99999",0,1,1,2016-04-14
"Center for International Environmental Law","United States","50000 - 99999",0,5,3,2015-02-10
"Civil Rights Defenders",Sweden,"50000 - 99999",2,3.75,3,2018-10-08
"Climate Alliance of European cities with indigenous rainforest peoples",Germany,"50000 - 99999",0,1,6,2010-12-07
"Climate Bonds Initiative","United Kingdom","50000 - 99999",0,0.75,1,2020-04-17
"Climate Disclosure Standards Board","United Kingdom","50000 - 99999",0,2.75,1,2013-01-29
"Club EMAS - Associació d'organitzacions registrades EMAS a Catalunya",Spain,"50000 - 99999",0,0.25,0,2016-09-26
"Coalition for Epidemic Preparedness Innovations",Norway,"50000 - 99999",0,1,1,2020-06-18
"Comité Européen de Coordination",Belgium,"50000 - 99999",0,2,1,2016-08-31
"Committee to Protect Journalists","United States","50000 - 99999",0,1.5,14,2015-10-02
"Compassion in World Farming Brussels",Belgium,"50000 - 99999",0,2.25,2,2020-04-13
"Confederación Española de Pesca",Spain,"50000 - 99999",0,0.5,3,2014-12-23
"Confederação Nacional de Municípios",Brazil,"50000 - 99999",0,4.5,0,2016-11-17
"Confédération de la Consommation, du Logement et du Cadre de Vie",France,"50000 - 99999",0,1,0,2017-03-21
"Coöperatieve Circle Economy U.A.",Netherlands,"50000 - 99999",0,1,1,2016-02-22
"Croatian Law Centre",Croatia,"50000 - 99999",0,6.25,0,2020-10-29
"Croix Rouge Française",France,"50000 - 99999",0,0.75,1,2018-05-15
"Cruelty Free International","United Kingdom","50000 - 99999",0,1.25,0,2017-08-07
Cyklokoalícia,Slovakia,"50000 - 99999",0,4.5,0,2016-04-09
"Czech Association of Fire Officers","Czech Republic","50000 - 99999",0,2.25,0,2016-11-02
"DIOGENIS Drug Policy Dialogue",Greece,"50000 - 99999",0,3,0,2016-05-19
"DLG e.V.",Germany,"50000 - 99999",0,0.25,0,2017-05-30
"DON BOSCO INTERNATIONAL",Belgium,"50000 - 99999",0,2.25,8,2015-03-05
"DON BOSCO NETWORK",Italy,"50000 - 99999",0,2.5,0,2010-10-22
"Dachverband Deutsche Leukämie-Forschungshilfe – Aktion für krebskranke Kinder",Germany,"50000 - 99999",0,2.75,0,2020-05-19
"Deusto Foundation - Basque Institute of Competitiveness (Orkestra)",Spain,"50000 - 99999",0,37,0,2019-11-04
"Deutscher Bibliotheksverband e.V.",Germany,"50000 - 99999",0,0.75,0,2016-06-14
"Deutscher Fluglaermdienst e.V.",Germany,"50000 - 99999",0,0.5,0,2016-02-24
"Deutscher Verband für Wohnungswesen, Städtebau und Raumordnung e.V.",Germany,"50000 - 99999",0,0.25,0,2019-09-30
"Diakonie Katastrophenhilfe",Germany,"50000 - 99999",0,1.25,1,2009-03-24
"Digestive Cancers Europe",Belgium,"50000 - 99999",0,1,1,2019-03-01
"Digital Enlightenment Forum",Netherlands,"50000 - 99999",0,1,0,2015-02-10
"Digitalcourage e.V.",Germany,"50000 - 99999",0,2.25,2,2011-01-11
"Djurens Rätt",Sweden,"50000 - 99999",0,1,0,2019-09-20
"Dogs Trust","United Kingdom","50000 - 99999",3,1.5,2,2014-09-22
"ECPAT Belgium",Thailand,"50000 - 99999",0,1,0,2018-01-12
"EU Dog & Cat Alliance","United Kingdom","50000 - 99999",1,1.5,3,2014-11-04
EU-CORD,Belgium,"50000 - 99999",1,2.5,0,2008-06-24
"EU-XXL - Kulturverein zur Förderung der europäischen Integration",Austria,"50000 - 99999",0,1,0,2019-10-17
"EUROPEAN ALLIANCE OF YMCAs","Czech Republic","50000 - 99999",0,2.25,0,2016-02-24
"EUROPEAN RAIL INFRASTRUCTURE MANAGERS",Belgium,"50000 - 99999",0,3.25,7,2016-04-13
Ecopreneur.eu,Belgium,"50000 - 99999",0,1.5,1,2017-03-17
"Eesti Infotehnoloogia ja Telekommunikatsiooni Liit",Estonia,"50000 - 99999",0,2.25,0,2016-09-01
"Electronic Frontier Foundation","United States","50000 - 99999",0,1,2,2020-06-17
"Euro-Mediterranean Human Rights Monitor",Switzerland,"50000 - 99999",0,2,0,2018-07-29
"EuroGOOS AISBL",Belgium,"50000 - 99999",2,1.75,0,2015-11-17
EuroHealthNet,Belgium,"50000 - 99999",0,1,5,2009-12-02
"Eurocamara de Comercio de la Republica Dominicana","Dominican Republic","50000 - 99999",0,1.25,0,2016-09-28
"Euromediterranean Irrigators Community",Spain,"50000 - 99999",0,1,0,2016-07-04
"Europa-Union Deutschland e. V.",Germany,"50000 - 99999",0,3.25,0,2010-01-27
"Europe External Programme with Africa",Belgium,"50000 - 99999",3,1.5,0,2018-01-17
"Europe's People's Forum",Denmark,"50000 - 99999",0,1.5,1,2020-06-10
"European Academy of Dermatology and Venereology",Switzerland,"50000 - 99999",0,0.25,0,2020-06-22
"European Academy of Neurology",Austria,"50000 - 99999",0,1.5,1,2016-03-14
"European Academy of Paediatrics/ Union of European Medical Specialists Section of Paediatrics",Belgium,"50000 - 99999",0,1,1,2018-02-02
"European Aerospace Cluster Partnership",Germany,"50000 - 99999",0,1.5,3,2020-10-12
"European Alliance Against Depression",Germany,"50000 - 99999",0,2.25,0,2012-07-16
"European Alliance For Vision Research and Ophthalmology",Ireland,"50000 - 99999",0,0.25,1,2015-06-26
"European Alliance for Access to Safe Medicines","United Kingdom","50000 - 99999",0,0.75,0,2013-04-29
"European Association for Palliative Care",Belgium,"50000 - 99999",0,2.5,0,2016-04-26
"European Association of Institutions in Higher Education",Belgium,"50000 - 99999",0,1.75,4,2014-04-04
"European Association of Nuclear Medicine",Austria,"50000 - 99999",0,2.25,0,2020-02-07
"European Association of Regional and Local Authorities for Lifelong Learning",Belgium,"50000 - 99999",1,2,1,2015-02-05
"European Association of Zoo and Wildlife Veterinarians","United Kingdom","50000 - 99999",0,0.25,0,2016-09-26
"European Balloon & Party Council",Belgium,"50000 - 99999",0,2,0,2018-05-17
"European Banking and Financial Services Training Association",Belgium,"50000 - 99999",0,2,0,2019-03-13
"European Center for Human Rights",France,"50000 - 99999",1,2,0,2017-06-01
"European Children's Hospitals Organisation",Spain,"50000 - 99999",0,2,0,2020-02-10
"European Citizen Action Service",Belgium,"50000 - 99999",2,1.75,2,2010-06-04
"European Civic Forum",France,"50000 - 99999",0,1.5,1,2015-05-26
"European Coalition for Israel",Belgium,"50000 - 99999",2,2.75,0,2012-02-22
"European Confederation of Youth Clubs",Belgium,"50000 - 99999",0,2.5,2,2015-04-15
"European Cultural Foundation",Netherlands,"50000 - 99999",0,2.25,4,2012-07-31
"European Emergency Number Association",Belgium,"50000 - 99999",2,1.25,0,2011-07-26
"European Federation of National Associations of Orthopaedics and Traumatology",Switzerland,"50000 - 99999",0,3,0,2019-02-27
"European Film Agency Directors",Belgium,"50000 - 99999",0,1,16,2014-12-22
"European Foundation Centre",Belgium,"50000 - 99999",1,2,9,2009-04-23
"European Friends of Armenia",Belgium,"50000 - 99999",0,3,0,2011-08-03
"European Jewish Community Centre",Belgium,"50000 - 99999",4,3.25,1,2017-09-07
"European Judicial Training Network",Belgium,"50000 - 99999",2,1,3,2014-10-07
"European LEADER Association for Rural Development",Belgium,"50000 - 99999",0,2.25,3,2014-04-17
"European Marine Energy Centre Ltd","United Kingdom","50000 - 99999",0,1.5,0,2017-08-01
"European Maritime Pilots' Association",Belgium,"50000 - 99999",0,0.75,1,2019-10-11
"European Materials Research Society",France,"50000 - 99999",0,0.75,0,2014-10-06
"European Microfinance Network aisbl",Belgium,"50000 - 99999",0,1.75,10,2013-04-19
"European Middle East Project vzw",Belgium,"50000 - 99999",0,1,1,2016-10-19
"European Music Council",Germany,"50000 - 99999",0,1.75,1,2019-05-16
"European Network of Political Foundations",Belgium,"50000 - 99999",2,3.5,3,2017-02-27
"European Office of Cyprus",Cyprus,"50000 - 99999",1,2.75,1,2019-11-20
"European Organisation of Prison and Correctional Services",Netherlands,"50000 - 99999",0,2.75,2,2020-01-06
"European Paralympic Committee",Austria,"50000 - 99999",0,2.25,0,2020-06-16
"European People",Italy,"50000 - 99999",0,3.75,0,2018-06-19
"European Professionals Network",Belgium,"50000 - 99999",0,1.5,0,2015-11-24
"European Route of Industrial Heritage e.V.",Germany,"50000 - 99999",0,1.25,0,2019-06-04
"European Society for Immunodeficiencies",Netherlands,"50000 - 99999",0,1.75,0,2020-06-30
"European State Forest Association",Belgium,"50000 - 99999",0,3,7,2010-01-15
"European Sustainable Phosphorus Platform",Belgium,"50000 - 99999",0,1,1,2015-02-02
"European Technology Platform for organic food and farming",Belgium,"50000 - 99999",0,2,2,2018-10-30
"European Technology Platform on Sustainable Mineral Resources",Belgium,"50000 - 99999",0,0.75,0,2015-11-12
"European University Continuing Education Network",Spain,"50000 - 99999",0,1.5,2,2009-07-03
"European University Information System organization",France,"50000 - 99999",0,0.5,0,2016-08-09
"European Venture Philanthropy Association",Belgium,"50000 - 99999",0,1.75,1,2015-03-09
"European Youth Press - Network of Young Media Makers, e.V.",Germany,"50000 - 99999",0,2,1,2015-04-14
"Europeana Foundation",Netherlands,"50000 - 99999",0,1,13,2013-12-18
"FIX Protocol Ltd","United Kingdom","50000 - 99999",0,2.5,0,2019-10-14
"FONDAZIONE CASSA DI RISPARMIO DELLE PROVINCIE LOMBARDE",Italy,"50000 - 99999",0,0.5,0,2017-02-15
"FORUM DROGHE",Italy,"50000 - 99999",0,5,0,2016-05-28
"FUNDACIÓN ACADEMIA EUROPEA E IBEROAMERICANA DE YUSTE",Spain,"50000 - 99999",0,0.75,0,2009-10-02
"FUNDACIÓN ECOLOGÍA Y DESARROLLO",Spain,"50000 - 99999",0,0.5,0,2019-02-18
"FUNDACIÓN EIFOR DE LA COMUNIDAD VALENCIANA",Spain,"50000 - 99999",0,0.5,0,2017-03-10
"Federation of European Laboratory Animal Science Associations","United Kingdom","50000 - 99999",0,2.5,0,2016-10-12
"Federation of European Motorcyclists' Associations",Belgium,"50000 - 99999",2,1.25,0,2012-01-24
"Federation of European Toxicologists and European Societies of Toxicology",Switzerland,"50000 - 99999",0,0.25,0,2013-08-24
"Federconsumatori - Associazione Promozione Sociale",Italy,"50000 - 99999",0,3.5,0,2018-11-20
"Fiatal Gazdák Magyarországi Szövetsége-AGRYA",Hungary,"50000 - 99999",0,2,0,2009-10-13
Floricode,Netherlands,"50000 - 99999",0,0.25,0,2015-10-05
"Fondation Hirondelle, Media for Peace and Human Dignity",Switzerland,"50000 - 99999",1,0.75,1,2017-09-05
"Fondazione Banco Alimentare Onlus",Italy,"50000 - 99999",1,2.5,1,2012-04-30
"Food & Water Action Europe","United States","50000 - 99999",1,3.5,6,2011-08-01
FoodWIN,Belgium,"50000 - 99999",0,3.5,0,2016-05-26
"Forest Peoples Programme","United Kingdom","50000 - 99999",0,2,0,2018-06-21
"Forest-based Sector Technology Platform",Belgium,"50000 - 99999",1,0.5,3,2012-08-13
"France Active",France,"50000 - 99999",0,1,0,2018-04-19
"France Assos Santé",France,"50000 - 99999",0,0.5,0,2017-12-21
"France Digitale",France,"50000 - 99999",1,1.25,9,2015-02-02
"France Nature Environnement",France,"50000 - 99999",0,1,0,2019-12-10
"Fundacja ""Pro Kolej""",Poland,"50000 - 99999",0,2,0,2018-01-08
"Fundacja Rozwoju Talentów",Poland,"50000 - 99999",0,0.25,0,2020-12-16
"Fundacja na rzecz Odzysku Opakowań Aluminiowych RECAL",Poland,"50000 - 99999",0,4,0,2020-10-01
"Fundatia George Enescu",Romania,"50000 - 99999",0,6,0,2013-05-15
"Fundação COI",Portugal,"50000 - 99999",0,1,1,2017-06-16
"Fédération Européenne de Finances et Banques Ethiques et Alternatives",Belgium,"50000 - 99999",0,1.5,1,2015-02-25
"Fédération Internationale de Motocyclisme",Switzerland,"50000 - 99999",0,0.75,0,2012-11-26
"Fédération des Associations Familiales Catholiques en Europe",Belgium,"50000 - 99999",0,3,3,2013-09-17
"GGI Geneva Group International",Switzerland,"50000 - 99999",0,0.75,0,2013-06-11
"GIE ECOMET",Belgium,"50000 - 99999",0,0.25,0,2020-06-24
"Gents MilieuFront",Belgium,"50000 - 99999",0,2.75,0,2020-05-05
"German Association for the Protection of Intellectual Property",Germany,"50000 - 99999",0,3.25,2,2013-05-15
"Global Governance Foundation",Belgium,"50000 - 99999",0,3,0,2019-07-06
"Global Utmaning",Sweden,"50000 - 99999",0,6.25,1,2017-11-07
Gong,Croatia,"50000 - 99999",0,1.75,0,2017-07-24
"Government To You",Belgium,"50000 - 99999",0,2.5,0,2014-02-03
"Green and Sustainable Finance Cluster Germany e.V.",Germany,"50000 - 99999",0,0.25,0,2018-04-15
"HET NEDERLANDSE RODE KRUIS",Netherlands,"50000 - 99999",0,0.5,0,2020-09-30
"Health First Europe",Belgium,"50000 - 99999",0,2.25,1,2012-01-27
"Hellenic Liver Patient Association ""Prometheus""",Greece,"50000 - 99999",0,4,0,2017-03-06
"Helsinki Foundation for Human Rights",Poland,"50000 - 99999",0,2.75,3,2016-03-24
"Hilfsgemeinschaft der Blinden und Sehschwachen Österreichs",Austria,"50000 - 99999",0,1.5,0,2018-03-14
Hochschulrektorenkonferenz,Germany,"50000 - 99999",0,1.25,9,2013-11-25
"Holland Circular Hotspot",Netherlands,"50000 - 99999",0,4.5,0,2020-08-12
"Human Rights Without Frontiers International",Belgium,"50000 - 99999",2,2.5,0,2011-05-15
ICCBBA,"United States","50000 - 99999",0,0.5,0,2016-12-30
"IFPI Austria",Austria,"50000 - 99999",0,1,0,2014-09-26
IHE-EUROPE,Belgium,"50000 - 99999",0,3,0,2016-01-20
"IMZ International Music + Media Centre",Austria,"50000 - 99999",0,5,1,2019-05-14
INPUD,"United Kingdom","50000 - 99999",0,1,0,2019-04-09
"INTERCULTURAL DIALOGUE PLATFORM",Belgium,"50000 - 99999",2,2,0,2013-11-06
"ITS Ireland",Ireland,"50000 - 99999",0,0.25,0,2019-04-09
"Information et défense des consommateurs salariés – Confédération générale du travail",France,"50000 - 99999",0,1,0,2020-11-13
"Inland Navigation Europe",Belgium,"50000 - 99999",1,1.75,12,2008-07-14
