"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
"European Organisation for Research and Treatment of Cancer",Belgium,"50000 - 99999",0,1.25,7,2010-08-20
"European People",Italy,"50000 - 99999",1,3.75,0,2018-06-19
"European Professionals Network",Belgium,"50000 - 99999",2,1.5,0,2015-11-24
"European Public Health Association",Netherlands,"50000 - 99999",1,3.75,6,2012-10-18
"European Road Assessment Programme","United Kingdom","50000 - 99999",0,3,2,2016-04-12
"European State Forest Association",Belgium,"50000 - 99999",3,2.5,7,2010-01-15
"European Sustainable Phosphorus Platform",Belgium,"50000 - 99999",0,1,1,2015-02-02
"European Technology Platform on Sustainable Mineral Resources",Belgium,"50000 - 99999",0,0.75,0,2015-11-12
"European University Continuing Education Network",Spain,"50000 - 99999",0,1.5,2,2009-07-03
"European University Information System organization",France,"50000 - 99999",0,0.5,0,2016-08-09
"European Venture Philanthropy Association",Belgium,"50000 - 99999",0,0.75,1,2015-03-09
"European technology platform for organic food and farming",Belgium,"50000 - 99999",0,2,2,2018-10-30
"Europeana Foundation",Netherlands,"50000 - 99999",0,1,13,2013-12-18
"FONDAZIONE CASSA DI RISPARMIO DELLE PROVINCIE LOMBARDE",Italy,"50000 - 99999",0,0.5,0,2017-02-15
"FORUM DROGHE",Italy,"50000 - 99999",0,5,0,2016-05-28
"FUNDACIÓN ACADEMIA EUROPEA E IBEROAMERICANA DE YUSTE",Spain,"50000 - 99999",0,0.75,0,2009-10-02
"FUNDACIÓN ECOLOGÍA Y DESARROLLO",Spain,"50000 - 99999",0,0.5,0,2019-02-18
"Federation of European Heating, Ventilation and Air-conditioning Associations",Belgium,"50000 - 99999",1,1.75,0,2017-01-06
"Federation of European Laboratory Animal Science Associations","United Kingdom","50000 - 99999",0,2.5,0,2016-10-12
"Federation of European Motorcyclists' Associations",Belgium,"50000 - 99999",2,1.25,0,2012-01-24
"Federation of European Toxicologists and European Societies of Toxicology",Switzerland,"50000 - 99999",0,0.25,0,2013-08-24
"Federconsumatori - Federazione Nazionale Consumatori e Utenti",Italy,"50000 - 99999",0,2.75,0,2018-11-20
"Fiatal Gazdák Magyarországi Szövetsége-AGRYA",Hungary,"50000 - 99999",0,2,0,2009-10-13
"Fondation Hirondelle, Media for Peace and Human Dignity",Switzerland,"50000 - 99999",0,0.75,1,2017-09-05
"Fondazione Banco Alimentare Onlus",Italy,"50000 - 99999",4,2.75,1,2012-04-30
"Food & Water Action Europe","United States","50000 - 99999",3,3.5,6,2011-08-01
FoodWIN,Belgium,"50000 - 99999",0,3.5,0,2016-05-26
"Forest Stewardship Council Asociación Civil",Mexico,"50000 - 99999",1,1.5,1,2011-04-12
"France Active",France,"50000 - 99999",0,1,0,2018-04-19
"France Digitale",France,"50000 - 99999",0,1.25,9,2015-02-02
"France Nature Environnement",France,"50000 - 99999",0,1,0,2019-12-10
"Friends of the Countryside asbl",Belgium,"50000 - 99999",5,2.5,0,2009-02-27
"Fundatia George Enescu",Romania,"50000 - 99999",0,6,0,2013-05-15
"Fédération Européenne de Finances et Banques Ethiques et Alternatives",Belgium,"50000 - 99999",0,1.75,1,2015-02-25
"Fédération Internationale de Motocyclisme",Switzerland,"50000 - 99999",0,0.75,0,2012-11-26
"Fédération Internationale des Véhicules Anciens",Italy,"50000 - 99999",0,1,1,2016-05-25
"Fédération des Associations Familiales Catholiques en Europe",Belgium,"50000 - 99999",3,2,3,2013-09-17
"GGI Geneva Group International",Switzerland,"50000 - 99999",3,0.75,0,2013-06-11
"German Association for the Protection of Intellectual Property",Germany,"50000 - 99999",0,1,2,2013-05-15
"Get Tallaght Working Co-operative Ltd.",Ireland,"50000 - 99999",0,1.5,0,2018-05-18
"Global Cyber Alliance Belgium",Belgium,"50000 - 99999",0,1.25,2,2017-01-30
"Global Governance Foundation",Belgium,"50000 - 99999",0,3,0,2019-07-06
"Global Utmaning",Sweden,"50000 - 99999",0,6.25,1,2017-11-07
Gong,Croatia,"50000 - 99999",0,2,0,2017-07-24
"Government To You",Belgium,"50000 - 99999",0,4,0,2014-02-03
"Green and Sustainable Finance Cluster Germany e.V.",Germany,"50000 - 99999",0,0.25,0,2018-04-15
"Health First Europe",Belgium,"50000 - 99999",1,2.25,1,2012-01-27
"Hellenic Liver Patient Association ""Prometheus""",Greece,"50000 - 99999",0,4,0,2017-03-06
"Helsinki España - Dimensión Humana",Spain,"50000 - 99999",0,5.5,0,2012-01-12
"Helsinki Foundation for Human Rights",Poland,"50000 - 99999",0,2.75,3,2016-03-24
"Hilfsgemeinschaft der Blinden und Sehschwachen Österreichs",Austria,"50000 - 99999",0,1.5,0,2018-03-14
Hochschulrektorenkonferenz,Germany,"50000 - 99999",5,1.25,9,2013-11-25
IHE-EUROPE,Belgium,"50000 - 99999",0,1.5,0,2016-01-20
"IMZ International Music + Media Centre",Austria,"50000 - 99999",0,4.25,1,2019-05-14
"INTERCULTURAL DIALOGUE PLATFORM",Belgium,"50000 - 99999",4,1.5,0,2013-11-06
"Inland Navigation Europe",Belgium,"50000 - 99999",1,1.75,12,2008-07-14
"Institute of Food Science & Technology","United Kingdom","50000 - 99999",0,1,0,2017-10-18
"Intermodal Transport Cluster",Croatia,"50000 - 99999",0,3,0,2016-11-07
"International Association for Sustainable Aviation e.V.",Germany,"50000 - 99999",0,2.25,1,2019-02-04
"International Association for the Protection of Intellectual Property",Switzerland,"50000 - 99999",0,5,2,2013-11-18
"International Co-operative Alliance",Belgium,"50000 - 99999",0,2,0,2016-11-17
"International Dalit Solidarity Network",Denmark,"50000 - 99999",0,3.5,0,2018-01-04
"International Disability and Development Consortium",Belgium,"50000 - 99999",1,3,3,2009-12-08
"International Federation for Spina Bifida and Hydrocephalus",Belgium,"50000 - 99999",2,2,0,2016-12-19
"International Integrated Reporting Council","United Kingdom","50000 - 99999",0,0.5,1,2015-11-23
"International Partnership for Human Rights",Belgium,"50000 - 99999",1,1.5,7,2012-05-03
"International Patient Organisation for Primary Immunodeficiencies","United Kingdom","50000 - 99999",0,6,0,2016-11-11
"International Photonics Advocacy Coalition","United States","50000 - 99999",0,0.25,0,2017-07-20
"International Rehabilitation Council for Torture Victims",Denmark,"50000 - 99999",1,1.25,0,2010-12-21
"Internet Corporation for Assigned Names and Numbers","United States","50000 - 99999",3,1.25,10,2015-07-03
"Internet Society","United States","50000 - 99999",1,1.5,2,2015-11-05
"JERUSALEM FOUNDATION",Israel,"50000 - 99999",0,1.25,1,2015-09-24
"Jardim Zoologico e de Aclimação em Portugal, SA",Portugal,"50000 - 99999",2,0.5,0,2016-09-30
"Jesuit Refugee Service - Europe",Belgium,"50000 - 99999",0,1.75,0,2016-12-05
"Justice Upheld","United Kingdom","50000 - 99999",0,1.75,0,2017-08-14
"Kræftens Bekæmpelse",Denmark,"50000 - 99999",0,0.25,1,2016-11-03
"LEGA ANTI VIVISEZIONE ONLUS",Italy,"50000 - 99999",0,0.75,0,2017-07-18
"LPR-Trägergesellschaft für jugendschutz.net gGmbH",Germany,"50000 - 99999",0,1.25,0,2016-08-30
"La Quadrature Du Net",France,"50000 - 99999",0,1.5,3,2013-11-29
"Legambiente Onlus",Italy,"50000 - 99999",1,2.5,5,2009-12-16
"Magyar Növényvédelmi Szövetség/ Hungarian Crop Protection Association",Hungary,"50000 - 99999",0,0.5,0,2018-01-04
"Marine cluster Bulgaria",Bulgaria,"50000 - 99999",0,2,0,2015-06-17
"Mediterranean Information Office for Environment, Culture and Sustainable Development",Greece,"50000 - 99999",0,1,0,2009-04-14
"Mineral Processing and Extractive Metallurgy for Mining and Recycling Innovation Association",Belgium,"50000 - 99999",0,1.5,0,2016-12-05
"Nadacia Habitat for Humanity International",Slovakia,"50000 - 99999",0,1.5,0,2016-08-15
"National Energy Ombudsmen Network",Belgium,"50000 - 99999",1,1,0,2014-06-05
"National Society of Conservationists -Friends of the Earth Hungary (Magyar Termeszetvedok Szovetsege)",Hungary,"50000 - 99999",0,4.25,0,2010-09-22
"No Peace Without Justice",Italy,"50000 - 99999",6,3,0,2012-12-07
"Nuclear Transparency Watch",Belgium,"50000 - 99999",0,1.5,1,2015-09-22
"OEUVRE D'ORIENT",France,"50000 - 99999",1,3.75,0,2017-11-10
"Optical Infrared coordination network for astronomy","United Kingdom","50000 - 99999",0,3.25,0,2018-03-05
"Organisation pour un réseau international d’indications géographiques",Switzerland,"50000 - 99999",0,0.75,1,2008-11-12
"Organization for the Advancement of Structured Information Systems","United States","50000 - 99999",0,1,0,2016-10-22
"OroVerde - Die Tropenwaldstiftung",Germany,"50000 - 99999",0,1.5,0,2018-02-14
"Oxfam-Solidarité / Oxfam-Solidariteit",Belgium,"50000 - 99999",0,1.5,2,2018-10-16
"PRIMOM Szabolcs-Szatmár-Bereg Megyei Vállalkozásélénkítő Alapítvány",Hungary,"50000 - 99999",0,0.75,0,2019-10-01
"Patient Access Partnership",Belgium,"50000 - 99999",0,2.5,0,2017-06-05
"Pestizid Aktions-Netzwerk e.V.",Germany,"50000 - 99999",0,3,0,2016-05-25
"Phamaceutical Group of the European Union",Belgium,"50000 - 99999",4,1,8,2011-11-18
"Pole Mer Bretagne Atlantique",France,"50000 - 99999",0,2.75,0,2012-12-21
"Portal Audiovisuele Makers",Netherlands,"50000 - 99999",0,3,0,2015-05-31
"REGIOEUROPA ASBL",Belgium,"50000 - 99999",1,2,0,2019-01-23
"Reality of Aid Network, Inc.",Philippines,"50000 - 99999",0,0.75,0,2016-12-01
"Renewable Energy Policy Network for the 21st Century",France,"50000 - 99999",0,2,2,2016-01-22
"Reporters sans frontières",France,"50000 - 99999",1,1.75,22,2017-06-27
"Responsible Use of Medicines in Agriculture","United Kingdom","50000 - 99999",0,0.5,0,2016-10-30
"Riana Development Network","United Kingdom","50000 - 99999",0,2,0,2018-11-26
"SDG Watch Europe",Belgium,"50000 - 99999",0,1.75,7,2017-06-19
"SOLVING KIDS' CANCER","United Kingdom","50000 - 99999",0,0.25,0,2017-02-20
"STUDIO TURRINI & BRANCADORO",Italy,"50000 - 99999",0,4.75,0,2019-11-12
"SUBMARINER Network for Blue Growth EEIG",Germany,"50000 - 99999",0,3.5,0,2015-07-21
"SURFmarket B.V.",Netherlands,"50000 - 99999",0,0.25,0,2016-06-14
"Saami Council Headquarters",Norway,"50000 - 99999",0,2,0,2018-02-21
Saferworld,"United Kingdom","50000 - 99999",0,2,1,2016-03-03
"Schweizerische Public Affairs Gesellschaft",Switzerland,"50000 - 99999",0,0.25,0,2016-06-14
"Senior Corporate Silver Spoon, Environment & Nature Association/ Ezüstkanál Nyugdíjas Társasági, Környezet- és természetvédelmi Egyesület",Hungary,"50000 - 99999",0,4,0,2009-12-03
"ShareAction (FairShare Educational Foundation)","United Kingdom","50000 - 99999",0,1.25,8,2011-07-21
"Sirius - Policy network on Migrant Education",Belgium,"50000 - 99999",0,2,0,2017-05-17
"Slovak Crop Protection Association",Slovakia,"50000 - 99999",0,0.25,0,2017-12-25
"Slovenian Rural Development Network",Slovenia,"50000 - 99999",0,1.25,0,2017-01-18
"Social Impact gGmbH",Germany,"50000 - 99999",0,0.25,0,2018-05-18
"Sociedad Española de Ornitología",Spain,"50000 - 99999",1,1.25,6,2010-12-14
Startups.be,Belgium,"50000 - 99999",0,2,4,2015-02-03
"Stichting Vredesbeweging PAX Nederland",Netherlands,"50000 - 99999",0,1,0,2017-01-17
"Stichting Zeker-OnLine",Netherlands,"50000 - 99999",0,0.5,0,2019-08-26
"Stiftung für Grundwerte und Völkerverständigung",Germany,"50000 - 99999",0,3,0,2019-11-06
"Stowarzyszenie Emitentów Giełdowych",Poland,"50000 - 99999",0,3,0,2019-12-04
"Suomen Ylioppilaskuntien Liitto SYL ry",Finland,"50000 - 99999",0,2.25,0,2018-06-19
"Suomen luonnonsuojeluliitto - The Finnish Association for Nature Conservation",Finland,"50000 - 99999",0,1.75,0,2011-03-29
"Sustainable Apparel Coalition","United States","50000 - 99999",1,1.25,2,2014-11-21
Swedwatch,Sweden,"50000 - 99999",0,0.5,1,2017-03-21
"Swiss National Science Foundation",Switzerland,"50000 - 99999",0,0.25,0,2019-08-16
"TaC-Together against Cybercrime International",France,"50000 - 99999",1,3,1,2018-07-23
"The Alliance of Democracies Foundation",Denmark,"50000 - 99999",0,2,2,2018-10-12
"The American European Community Association",Belgium,"50000 - 99999",0,3,8,2016-09-20
"The Association For International Sport for All",Germany,"50000 - 99999",0,1.25,1,2016-12-21
"The Kvinna till Kvinna Foundation",Sweden,"50000 - 99999",0,2.75,3,2015-05-07
"The Olga Lengyel Institute for Holocaust Studies and Human Rights","United States","50000 - 99999",0,2.5,2,2017-04-18
"The Salvation Army EU Affairs Office","United Kingdom","50000 - 99999",4,2.5,1,2016-04-26
"Transports Terrestres Promotion",France,"50000 - 99999",0,1,0,2018-02-14
"UNITEE AISBL",Belgium,"50000 - 99999",2,1.5,8,2012-01-19
"Ulster Farmers' Union","United Kingdom","50000 - 99999",0,2.5,1,2015-09-16
"Umweltorganisation WWF Central and Eastern Erurope",Austria,"50000 - 99999",0,2,5,2012-06-08
"Union Internationale de la Propriété Immobilière - International Union of Property Owners",Belgium,"50000 - 99999",4,2.25,3,2010-05-25
"Union for Ethical BioTrade",Netherlands,"50000 - 99999",0,6,0,2011-12-15
"Univers santé",Belgium,"50000 - 99999",0,1.25,0,2015-09-28
"União das Misericórdias Portuguesas",Portugal,"50000 - 99999",0,2.5,1,2017-01-26
"Unión de Consumidores de Aragón",Spain,"50000 - 99999",0,1.25,0,2019-03-28
VELTHA,Belgium,"50000 - 99999",0,2,0,2017-05-21
"Verband der Ersatzkassen e.V.",Germany,"50000 - 99999",0,0.75,0,2017-12-18
"Verbraucherzentrale Baden-Württemberg e.V.",Germany,"50000 - 99999",0,2.5,0,2017-08-10
"Verkehrsclub Deutschland e.V.",Germany,"50000 - 99999",0,0.75,0,2011-12-24
Volonteurope,Belgium,"50000 - 99999",2,1.25,0,2015-09-11
"WEED - WELTWIRTSCHAFT, ÖKOLOGIE & ENTWICKLUNG e.V.",Germany,"50000 - 99999",0,4.5,0,2012-10-22
"Wereldsolidariteit - Solidarité Mondiale vzw",Belgium,"50000 - 99999",0,0.75,3,2015-01-29
"Whale and Dolphin Conservation","United Kingdom","50000 - 99999",1,1,2,2016-04-14
"Wildlife Justice Commission",Netherlands,"50000 - 99999",0,1,1,2016-02-18
"Woord en Daad Foundation",Netherlands,"50000 - 99999",0,0.5,0,2014-03-19
"World Animal Protection","United Kingdom","50000 - 99999",1,1.25,0,2017-05-03
"World Anti-Doping Agency",Canada,"50000 - 99999",0,0.5,3,2015-06-04
"World Association of Girl Guides and Girl Scouts (Europe Region)",Belgium,"50000 - 99999",4,3.5,0,2011-01-17
"World Bioenergy Association",Sweden,"50000 - 99999",0,1,1,2016-04-27
"World Fair Trade Organization",Netherlands,"50000 - 99999",0,1.5,0,2009-10-09
"World Horse Welfare","United Kingdom","50000 - 99999",1,1.5,0,2015-07-22
"World Organisation against Torture",Switzerland,"50000 - 99999",5,3.5,1,2011-07-19
"Youth of the European People's Party",Belgium,"50000 - 99999",2,3.5,1,2016-04-08
YouthProAktiv,Belgium,"50000 - 99999",5,2.5,0,2014-11-16
"Zoologische Gesellschaft Frankfurt von 1858 e.V.",Germany,"50000 - 99999",0,0.75,1,2019-04-26
"persons with disability initiative Nigeria",Nigeria,"50000 - 99999",0,3.75,0,2013-01-05
Accessibility,Netherlands,98602,0,13.25,0,2019-07-18
"Amis du Fonds Mondial Europe",France,98500,0,0.75,2,2015-02-05
"European Center for Human Rights",France,98000,1,2,0,2017-06-01
"Oživení, o.s.","Czech Republic",97860,0,5,0,2019-04-29
"Vereniging Samenwerkende Ouder- en Patiëntenorganisaties betrokken bij erfelijkheidsvraagstukken",Netherlands,97261,0,1,0,2018-12-10
"Friends of the Earth Malta",Malta,97189,0,3.5,0,2019-04-30
"Youth Cancer Europe",Romania,95245,0,0.75,1,2018-05-02
"European Coalition for Corporate Justice",Belgium,92362,5,3,6,2009-02-06
"ETIP ZEP","United Kingdom",90000,0,2.75,10,2016-07-29
"EUROPÄISCHE FAHRLEHRER ASSOZIATION","United Kingdom",90000,0,0.25,0,2019-04-09
"Stichting United Peoples Assembly",Netherlands,89000,11,4,0,2018-02-11
"Asociatia Grupul de Actiune Locala Vrancea Sud Est",Romania,88900,0,5,0,2016-10-16
"Bee Life - European Beekeeping Coordination",Belgium,88838,0,1.5,1,2018-10-24
"IFPI Austria",Austria,87180,1,1,0,2014-09-26
"Animal Task Force",France,85000,0,1.5,9,2013-03-12
"Human Rights Without Frontiers International",Belgium,84000,4,2.5,0,2011-05-15
"Verband Freier Radios Österreich",Austria,84000,0,0.75,0,2014-01-27
"International Center for Transitional Justice Brussels",Belgium,83250,0,0.75,0,2019-07-16
"Arbeitsgemeinschaft katholisch-sozialer Bildungswerke in der Bundesrepublik Deutschland e.V..",Germany,83238,0,3,2,2015-07-08
"CITTADINI PER L'ARIA",Italy,82533,0,2,0,2015-06-16
"Asociación Trashumancia y Naturaleza",Spain,80000,0,1.5,0,2018-06-14
"EU-XXL - Kulturverein zur Förderung der europäischen Integration",Austria,80000,1,1,0,2019-10-17
"Fachverband niedergelassener Tierheilpraktiker e.V.",Germany,80000,0,2.25,0,2015-02-11
"Fundacja ""Pro Kolej""",Poland,80000,0,2,0,2018-01-08
"Stichting De Faunabescherming",Netherlands,80000,0,2.5,0,2015-05-19
"Österreichisches Ökologie-Institut",Austria,80000,0,2.25,0,2019-02-04
"European Association of Zoo and Wildlife Veterinarians","United Kingdom",78000,0,0.25,0,2016-09-26
"Northern Ireland Environment Link","United Kingdom",77807,0,1.75,0,2017-09-06
"Robert Schuman Institute for Developing Democracy in Central and Eastern Europe",Hungary,76306,3,1.5,0,2012-08-22
"Teach For All Network","United Kingdom",75966,0,1.25,8,2018-01-19
"Transfrontier Euro-Institut Network",Germany,75160,0,1.25,0,2015-12-16
"FIX Protocol Ltd","United Kingdom",75031,0,2.5,0,2019-10-14
"European network for community-led initiatives on climate change and sustainability",France,75000,0,1.25,1,2019-04-29
SNB-REACT,Netherlands,75000,0,1,0,2016-04-15
"Verein zur Förderung  der europäischen Sojaproduktion Donau Soja",Austria,75000,0,3.75,1,2016-04-28
"HELLENIC LEAGUE AGAINST RHEUMATISM",Greece,73178,0,2.5,0,2018-06-30
"Armenian General Benevolent Union Europe",Belgium,73000,2,1,1,2017-07-11
"Deutscher Bibliotheksverband e.V.",Germany,72495,0,0.75,0,2016-06-14
"ITS Ireland",Ireland,72300,0,0.25,0,2019-04-09
"Association de veille et d'information civique sur les enjeux des nanosciences et des nanotechnologies",France,70000,0,1,0,2014-07-17
"The Alliance for Safe Online Pharmacy in the EU Community Interest Company","United Kingdom",70000,0,0.75,4,2014-05-27
"The Green Alliance Trust","United Kingdom",69792,0,0.5,1,2015-03-19
"My Life My Say","United Kingdom",69596,0,1,1,2019-02-05
"Association for Insurance Promotion",Romania,68000,0,2,0,2013-04-22
euro.digital,Belgium,67000,0,1,0,2019-08-05
"European Seniors' Union",Belgium,66405,2,1.25,0,2016-02-10
"Humanity For The World",Martinique,66205,3,1.5,0,2018-05-17
"Democracy International e.V.",Germany,65000,2,4.25,0,2017-08-23
"Naturgarten e.V.",Germany,65000,0,0.25,0,2018-01-23
"Academic Cooperation Association",Belgium,63400,5,5.5,1,2015-07-13
"Instituto de Cooperación Internacional y Desarrollo Municipal",Spain,63371,0,1,0,2012-09-17
"Association BLUE FISH",France,63000,2,1,0,2016-10-11
"Unie van Turkse Verenigingen vzw",Belgium,63000,0,0.75,0,2016-03-10
"Positive Money Europe",Belgium,62979,2,2,0,2015-12-15
"Social Business City Barcelona",Spain,62811,0,2,0,2018-08-23
"Ārvalstu investoru padome Latvijā",Latvia,62396,0,3,5,2015-10-22
"Associação para a Promoção e Desenvolvimento da Sociedade da Informação",Portugal,62321,0,1,0,2018-04-09
"QUALIFICA / oriGIn Portugal",Portugal,62117,0,7,0,2015-07-12
"GeoUnion Alfred-Wegener-Stiftung",Germany,61867,0,1,0,2017-01-19
"Green Bio Organic Bulgaria",Bulgaria,60300,0,13.75,0,2018-04-22
"ADi Access Ltd","United Kingdom",60000,0,3,0,2019-10-11
Ashoka,"United States",60000,0,0.75,4,2018-04-24
Consumentenbond,Netherlands,60000,0,3.5,0,2017-05-28
"DON BOSCO INTERNATIONAL",Belgium,60000,1,2.25,8,2015-03-05
KNV,Netherlands,60000,0,0.25,0,2016-06-10
"Smart Everything Everywhere",Romania,60000,0,3.25,1,2018-06-01
